date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2025-06-13,105.07083333333333,30.34583333333333,138.41666666666666,1.4666666666666668,1.8125,75.375,0.2841666666666667,129.91666666666666,2.579166666666667,93.5,91.91666666666667
2025-06-14,90.80833333333334,27.908333333333335,150.625,1.0041666666666667,0.775,72.20833333333333,0.3120833333333333,106.875,2.6416666666666666,84.95833333333333,74.625
2025-06-15,100.75833333333333,21.175,124.04166666666667,0.8250000000000001,0.7958333333333334,75.08333333333333,0.3858333333333333,136.04166666666666,2.525,71.91666666666667,72.0
2025-06-16,148.09583333333333,28.21666666666667,158.45833333333334,0.9958333333333332,1.1083333333333334,77.75,0.38958333333333334,212.875,2.4291666666666667,95.125,98.20833333333333
2025-06-17,146.80833333333334,26.666666666666668,183.41666666666666,0.9375,1.3041666666666667,82.33333333333333,0.31833333333333336,213.20833333333334,2.60625,96.0,98.75
2025-06-18,62.487500000000004,18.383333333333333,160.75,1.0458333333333334,0.9208333333333334,84.54166666666667,0.34041666666666665,70.79166666666667,2.5166666666666666,78.08333333333333,83.375
2025-06-19,41.46666666666667,22.508333333333336,148.95833333333334,0.8291666666666666,1.0416666666666667,86.625,0.43583333333333335,21.833333333333332,2.3958333333333335,67.29166666666667,51.0
2025-06-20,41.854166666666664,18.654166666666665,162.70833333333334,0.7916666666666666,1.3333333333333333,79.375,0.6058333333333333,31.083333333333332,2.0812500000000003,70.125,48.416666666666664
2025-06-21,104.78750000000001,21.920833333333334,162.08333333333334,0.7291666666666666,1.3916666666666666,82.875,0.52625,141.0,2.183333333333333,62.458333333333336,57.333333333333336
2025-06-22,164.77083333333334,32.97083333333334,158.75,0.8458333333333333,1.4000000000000001,76.125,0.4795833333333333,234.5,2.189583333333333,96.375,99.125
2025-06-23,188.975,42.44583333333333,151.16666666666666,0.8541666666666666,1.0333333333333334,68.83333333333333,0.35125,262.3333333333333,2.4812499999999997,107.375,107.875
2025-06-24,140.5875,27.541666666666668,149.16666666666666,0.7458333333333335,0.875,71.625,0.5004166666666666,198.20833333333334,2.1458333333333335,114.75,113.70833333333333
2025-06-25,148.84583333333333,28.329166666666666,147.83333333333334,0.7583333333333333,1.1291666666666667,73.5,0.54625,213.41666666666666,2.222916666666667,91.83333333333333,95.41666666666667
2025-06-26,84.33749999999999,19.295833333333334,140.04166666666666,0.5875,0.8333333333333334,72.0,0.5229166666666667,110.125,2.1374999999999997,77.54166666666667,83.875
2025-06-27,99.62916666666666,20.508333333333333,143.70833333333334,0.8666666666666667,1.7249999999999999,77.0,0.3275,135.95833333333334,2.566666666666667,66.91666666666667,75.29166666666667
2025-06-28,70.29583333333333,21.941666666666666,146.25,1.1500000000000001,2.8625000000000003,79.125,0.27125,79.45833333333333,2.1958333333333333,71.83333333333333,77.0
2025-06-29,64.59166666666667,23.266666666666666,138.125,0.9375,1.3125,71.58333333333333,0.3066666666666667,67.66666666666667,2.4833333333333334,71.75,65.04166666666667
2025-06-30,84.00416666666666,23.3625,129.25,0.6291666666666667,0.9666666666666667,64.25,0.5545833333333333,99.70833333333333,2.1374999999999997,76.375,71.0
2025-07-01,121.57083333333333,31.02916666666667,119.20833333333333,0.45,0.7083333333333334,65.875,0.7512500000000001,153.5,1.6083333333333334,80.33333333333333,81.20833333333333
2025-07-02,61.35833333333333,20.1875,119.79166666666667,0.4708333333333334,0.7333333333333334,70.25,0.6791666666666667,64.58333333333333,1.9645833333333333,81.29166666666667,77.04166666666667
2025-07-03,83.94166666666666,26.583333333333332,116.95833333333333,0.7708333333333334,1.8625,75.91666666666667,0.63875,94.16666666666667,2.1104166666666666,74.75,69.33333333333333
2025-07-04,61.479166666666664,21.72083333333333,124.95833333333333,0.8250000000000001,1.3875,70.16666666666667,0.26125,63.541666666666664,2.65625,74.54166666666667,69.25
2025-07-05,43.81666666666666,17.520833333333332,121.08333333333333,1.0291666666666666,1.8166666666666667,67.08333333333333,0.3354166666666667,40.041666666666664,2.4833333333333334,66.79166666666667,54.958333333333336
2025-07-06,91.77916666666665,28.6125,126.625,0.9166666666666666,1.8625,64.91666666666667,0.32666666666666666,106.5,2.3979166666666667,72.08333333333333,66.04166666666667
2025-07-07,63.425000000000004,23.05,119.58333333333333,0.6749999999999999,0.9333333333333332,55.0,0.3166666666666667,65.54166666666667,2.2979166666666666,81.91666666666667,72.20833333333333
2025-07-08,56.791666666666664,19.854166666666668,126.25,0.6375000000000001,0.9791666666666666,60.416666666666664,0.32208333333333333,59.666666666666664,2.2895833333333333,67.20833333333333,62.083333333333336
2025-07-09,43.95416666666667,17.383333333333333,136.91666666666666,0.75,1.1583333333333334,65.58333333333333,0.32916666666666666,41.25,2.347916666666667,65.625,59.833333333333336
2025-07-10,41.170833333333334,18.558333333333334,142.70833333333334,0.8125,1.2416666666666667,73.375,0.30625,32.083333333333336,2.43125,63.541666666666664,47.041666666666664
2025-07-11,28.8125,9.15,125.04166666666667,1.0708333333333333,2.2125,68.91666666666667,0.27458333333333335,32.541666666666664,2.55,54.833333333333336,39.541666666666664
2025-07-12,15.095833333333333,7.2,115.625,0.5833333333333334,0.6749999999999999,51.041666666666664,0.455,7.708333333333333,2.03125,26.791666666666668,22.083333333333332
2025-07-13,122.81666666666666,29.1875,127.875,0.5625,0.9625,75.83333333333333,0.7283333333333334,160.91666666666666,1.9291666666666665,57.208333333333336,50.291666666666664
2025-07-14,218.53333333333333,44.05833333333334,137.70833333333334,0.8250000000000001,1.3708333333333333,72.58333333333333,0.6887500000000001,315.0416666666667,1.7083333333333333,122.5,119.875
2025-07-15,111.7625,23.795833333333334,115.375,0.8916666666666666,1.6208333333333333,65.625,0.5625,153.79166666666666,2.0020833333333337,100.875,102.625
2025-07-16,40.21666666666667,11.525,133.5,1.8333333333333333,5.041666666666667,57.666666666666664,0.17666666666666667,48.875,2.4250000000000003,61.333333333333336,66.70833333333333
2025-07-17,60.82083333333333,17.479166666666668,119.58333333333333,0.8958333333333334,1.1791666666666667,58.541666666666664,0.29916666666666664,72.95833333333333,2.1479166666666667,56.916666666666664,59.916666666666664
2025-07-18,66.7125,22.620833333333334,129.16666666666666,1.05,1.7000000000000002,57.25,0.4033333333333333,73.875,2.3104166666666663,64.33333333333333,62.875
2025-07-19,25.349999999999998,11.504166666666668,124.125,1.3208333333333333,3.125,67.66666666666667,0.32,19.708333333333332,2.4250000000000003,66.125,56.333333333333336
2025-07-20,39.583333333333336,17.691666666666666,111.70833333333333,0.6916666666666668,0.9,49.291666666666664,0.26166666666666666,32.875,2.4250000000000003,44.625,24.166666666666668
2025-07-21,82.66250000000001,25.145833333333332,136.875,0.6875,1.2541666666666667,63.375,0.3283333333333333,95.58333333333333,2.591666666666667,75.875,64.625
2025-07-22,79.06666666666666,18.754166666666666,143.04166666666666,1.2,2.2624999999999997,78.25,0.2704166666666667,102.75,2.7104166666666667,68.75,69.95833333333333
2025-07-23,43.574999999999996,13.116666666666667,133.875,0.8125,1.2958333333333334,65.04166666666667,0.43916666666666665,50.666666666666664,2.2291666666666665,60.625,66.75
2025-07-24,50.25,19.904166666666665,136.33333333333334,0.4875,0.8958333333333334,78.29166666666667,0.48458333333333337,42.791666666666664,2.2395833333333335,58.375,55.875
2025-07-25,35.30416666666667,16.358333333333334,129.625,0.6416666666666667,1.5666666666666667,72.04166666666667,0.4379166666666667,21.875,2.3041666666666667,62.583333333333336,38.416666666666664
2025-07-26,65.60833333333333,21.870833333333334,132.54166666666666,0.9375,2.779166666666667,68.66666666666667,0.5170833333333333,67.79166666666667,2.1125000000000003,65.66666666666667,57.333333333333336
2025-07-27,51.916666666666664,15.487499999999999,131.16666666666666,0.7958333333333334,1.8416666666666668,57.125,0.3104166666666667,59.666666666666664,2.5916666666666663,65.75,64.58333333333333
2025-07-28,39.112500000000004,13.508333333333333,129.125,0.9333333333333332,1.4708333333333332,54.208333333333336,0.30125,40.958333333333336,2.466666666666667,55.583333333333336,52.083333333333336
2025-07-29,16.925,7.383333333333333,128.04166666666666,0.9083333333333333,1.6791666666666665,53.041666666666664,0.19874999999999998,13.041666666666666,2.4791666666666665,42.25,28.041666666666668
2025-07-30,18.575,10.666666666666666,130.875,0.49583333333333335,0.6333333333333333,45.291666666666664,0.31916666666666665,6.208333333333333,2.339583333333333,30.333333333333332,18.375
2025-07-31,74.3875,25.400000000000002,140.58333333333334,0.5916666666666667,1.15,67.66666666666667,0.5283333333333333,78.70833333333333,2.1583333333333337,60.375,38.875
2025-08-01,97.1875,25.425,145.70833333333334,0.9,1.9208333333333334,69.0,0.5354166666666667,123.20833333333333,2.00625,84.08333333333333,80.25
2025-08-02,64.05416666666666,18.883333333333333,143.125,0.6375000000000001,1.1833333333333333,59.708333333333336,0.49416666666666664,74.70833333333333,2.0541666666666667,71.625,72.04166666666667
2025-08-03,50.333333333333336,17.883333333333333,145.625,0.6291666666666667,1.2833333333333334,62.375,0.29041666666666666,52.0,2.2937499999999997,60.625,61.25
2025-08-04,49.262499999999996,16.054166666666667,158.125,0.7458333333333332,1.5125,77.625,0.25833333333333336,52.833333333333336,2.529166666666667,62.833333333333336,58.791666666666664
2025-08-05,81.49583333333334,20.908333333333335,156.5,1.0833333333333333,2.525,74.125,0.35791666666666666,105.54166666666667,1.9270833333333333,62.875,66.54166666666667
2025-08-06,40.612500000000004,15.3375,157.5,1.9791666666666667,7.770833333333333,82.79166666666667,0.3529166666666667,42.75,2.2395833333333335,65.375,64.83333333333333
2025-08-07,47.38333333333333,18.8125,145.95833333333334,0.65,1.05,60.125,0.3770833333333334,46.5,2.4208333333333334,53.833333333333336,34.541666666666664
2025-08-08,95.57916666666667,33.762499999999996,152.29166666666666,0.6291666666666667,0.9291666666666667,61.833333333333336,0.5529166666666666,103.91666666666667,2.2875,85.75,71.08333333333333
2025-08-09,71.9375,25.474999999999998,171.875,2.125,5.995833333333334,85.91666666666667,0.39875,81.0,1.6812500000000001,90.41666666666667,75.33333333333333
2025-08-10,7.0125,4.516666666666667,139.08333333333334,1.4666666666666668,1.9958333333333333,52.291666666666664,0.12333333333333334,0.5833333333333334,1.6833333333333333,49.0,38.708333333333336
2025-08-11,10.575000000000001,6.979166666666667,149.33333333333334,0.8291666666666666,1.4291666666666665,51.875,0.26833333333333337,0.4166666666666667,2.533333333333333,25.75,20.791666666666668
2025-08-12,18.925,8.3125,149.125,0.6916666666666668,0.9,50.291666666666664,0.3641666666666667,12.291666666666666,2.027083333333333,32.208333333333336,20.083333333333332
2025-08-13,40.791666666666664,13.958333333333334,174.58333333333334,1.0625,2.35,53.375,0.25708333333333333,43.166666666666664,2.4229166666666666,46.083333333333336,30.916666666666668
2025-08-14,36.75833333333333,13.5875,180.125,1.3083333333333333,2.3041666666666667,47.666666666666664,0.23708333333333334,37.25,1.1645833333333333,52.375,37.583333333333336
2025-08-15,25.837500000000002,13.229166666666666,169.04166666666666,2.3375,5.9875,74.125,0.24666666666666667,20.833333333333332,1.4958333333333333,56.083333333333336,36.791666666666664
2025-08-16,10.479166666666666,7.104166666666667,152.20833333333334,2.8666666666666667,8.291666666666666,75.33333333333333,0.1991666666666667,5.125,2.0833333333333335,43.083333333333336,30.916666666666668
2025-08-17,8.375,4.795833333333333,136.625,1.7708333333333333,4.016666666666667,51.5,0.15583333333333335,3.625,2.6437500000000003,29.0,20.666666666666668
2025-08-18,9.995833333333334,5.870833333333334,141.91666666666666,0.6625,0.9874999999999999,44.416666666666664,0.3804166666666667,1.875,1.8125,20.875,17.791666666666668
2025-08-19,21.787499999999998,9.245833333333334,129.33333333333334,1.0791666666666666,2.345833333333333,52.583333333333336,0.33749999999999997,17.333333333333332,1.9854166666666666,31.625,21.25
2025-08-20,20.675,9.320833333333333,122.16666666666667,0.6625,0.875,46.375,0.41041666666666665,14.541666666666666,2.0145833333333334,41.666666666666664,22.791666666666668
2025-08-21,13.741666666666667,4.545833333333333,159.625,1.0999999999999999,1.5,47.25,0.16625,14.125,1.14375,27.25,19.25
2025-08-22,7.845833333333334,3.8791666666666664,123.375,0.9916666666666667,1.5583333333333333,46.541666666666664,0.13541666666666666,3.7916666666666665,1.7270833333333335,21.833333333333332,18.541666666666668
2025-08-23,9.891666666666667,4.158333333333333,122.45833333333333,0.9333333333333335,1.5791666666666666,47.708333333333336,0.18875,7.291666666666667,2.6375,22.083333333333332,19.083333333333332
2025-08-24,16.337500000000002,6.695833333333333,137.0,0.6833333333333332,0.9166666666666666,42.833333333333336,0.5475,13.083333333333334,2.0500000000000003,21.208333333333332,17.041666666666668
2025-08-25,67.49583333333334,21.90833333333333,142.91666666666666,0.5916666666666667,0.8208333333333333,49.708333333333336,0.6458333333333334,74.45833333333333,2.1062499999999997,52.5,40.375
2025-08-26,120.55,25.920833333333334,143.33333333333334,0.7291666666666666,1.0625,65.625,0.49583333333333335,170.29166666666666,2.1479166666666667,78.91666666666667,80.45833333333333
2025-08-27,87.10000000000001,18.7,141.20833333333334,0.9249999999999999,1.4458333333333335,66.95833333333333,0.4008333333333333,118.25,2.339583333333333,75.08333333333333,81.95833333333333
2025-08-28,81.02083333333333,16.416666666666668,139.16666666666666,1.3875000000000002,4.204166666666667,69.45833333333333,0.33791666666666664,115.20833333333333,1.9312500000000001,65.70833333333333,74.54166666666667
2025-08-29,14.758333333333333,4.758333333333334,119.0,1.0,1.6875,47.375,0.2041666666666667,15.083333333333334,2.10625,44.416666666666664,46.583333333333336
2025-08-30,17.854166666666668,5.795833333333333,132.45833333333334,0.7458333333333332,1.0708333333333333,43.0,0.2004166666666667,18.75,2.4708333333333337,19.708333333333332,17.25
2025-08-31,70.40833333333333,18.270833333333332,142.79166666666666,0.8708333333333332,1.3291666666666666,67.875,0.41124999999999995,89.125,2.0458333333333334,47.333333333333336,44.916666666666664
2025-09-01,54.1625,15.512500000000001,156.70833333333334,2.095833333333333,6.195833333333333,73.58333333333333,0.46249999999999997,67.66666666666667,1.70625,63.541666666666664,70.5
2025-09-02,15.020833333333334,5.420833333333333,147.41666666666666,1.075,2.3375,60.166666666666664,0.3954166666666667,15.375,2.2895833333333333,39.625,31.0
2025-09-03,175.17083333333335,35.0375,138.58333333333334,0.7041666666666666,1.2625,65.16666666666667,0.36125,254.875,2.3375,61.5,65.08333333333333
2025-09-04,191.52083333333334,39.92916666666667,146.79166666666666,0.8916666666666666,1.6416666666666666,73.375,0.4779166666666667,277.0833333333333,2.129166666666667,124.91666666666667,121.95833333333333
2025-09-05,113.28750000000001,25.016666666666666,137.625,0.6583333333333333,0.9041666666666667,72.95833333333333,0.55125,157.79166666666666,1.9020833333333333,99.375,101.5
2025-09-06,65.00416666666666,16.666666666666668,132.5,0.6,1.0250000000000001,70.75,0.47,81.25,2.2687500000000003,66.54166666666667,72.66666666666667
2025-09-07,58.32916666666667,15.775,126.70833333333333,1.3791666666666667,3.4916666666666667,68.58333333333333,0.3179166666666667,72.20833333333333,1.375,62.75,68.375
2025-09-08,23.6375,8.354166666666666,131.41666666666666,1.6375,3.9875000000000003,62.375,0.19791666666666666,24.625,2.11875,44.791666666666664,38.708333333333336
2025-09-09,11.450000000000001,6.708333333333333,183.54166666666666,1.9000000000000001,6.391666666666667,75.95833333333333,0.2275,7.083333333333333,2.26875,35.166666666666664,32.25
2025-09-10,12.441666666666668,8.695833333333333,166.375,2.720833333333333,13.362499999999999,108.54166666666667,0.28791666666666665,6.625,2.0395833333333333,54.625,45.916666666666664
2025-09-11,28.150000000000002,10.4,186.625,1.5833333333333333,5.308333333333334,81.91666666666667,0.31916666666666665,31.125,2.002083333333333,51.375,33.625
2025-09-12,122.25,30.40416666666667,199.58333333333334,2.158333333333333,4.654166666666667,64.45833333333333,0.33125,168.70833333333334,2.0791666666666666,62.875,60.25
2025-09-13,21.72083333333333,9.354166666666666,194.375,2.7708333333333335,9.35,76.08333333333333,0.24,21.0,2.3229166666666665,75.875,73.0
2025-09-14,13.879166666666668,6.958333333333333,175.0,1.0083333333333333,2.0625,54.666666666666664,0.32,8.5,2.1791666666666667,30.25,22.125
2025-09-15,53.42083333333333,16.179166666666667,168.95833333333334,0.6583333333333333,0.9291666666666667,68.04166666666667,0.32666666666666666,61.375,2.220833333333333,44.125,35.625
2025-09-16,39.44166666666667,12.633333333333333,190.375,2.0124999999999997,2.8208333333333333,66.95833333333333,0.26666666666666666,45.041666666666664,1.3020833333333333,59.291666666666664,60.833333333333336
2025-09-17,8.895833333333334,5.354166666666667,179.75,1.8166666666666667,4.720833333333333,59.125,0.13166666666666668,2.7916666666666665,2.6229166666666663,35.416666666666664,27.625
2025-09-18,19.541666666666668,9.791666666666666,175.16666666666666,1.2708333333333333,2.0875,47.208333333333336,0.3045833333333333,10.0,2.3208333333333333,30.333333333333332,19.333333333333332
2025-09-19,25.704166666666666,10.85,189.45833333333334,2.858333333333333,6.6000000000000005,66.75,0.25416666666666665,23.458333333333332,1.4458333333333335,46.75,28.458333333333332
2025-09-20,14.504166666666668,8.325,203.0,1.8,5.4624999999999995,81.04166666666667,0.21583333333333332,7.583333333333333,2.56875,42.291666666666664,32.5
2025-09-21,27.25,10.704166666666666,156.5,0.6916666666666668,1.2625,63.75,0.3625,24.541666666666668,2.089583333333333,37.875,25.916666666666668
2025-09-22,51.90833333333333,17.004166666666666,146.54166666666666,0.875,1.4041666666666668,52.958333333333336,0.4404166666666667,56.291666666666664,1.8041666666666665,54.458333333333336,44.708333333333336
2025-09-23,30.570833333333336,12.066666666666668,169.45833333333334,1.1833333333333333,1.9791666666666667,49.083333333333336,0.24916666666666668,28.333333333333332,2.160416666666667,58.0,51.041666666666664
2025-09-24,20.904166666666665,8.041666666666666,179.20833333333334,1.2541666666666667,3.016666666666667,51.708333333333336,0.23875000000000002,20.166666666666668,2.2729166666666667,37.75,24.5
2025-09-25,25.09583333333333,11.008333333333333,211.66666666666666,2.408333333333333,9.545833333333333,72.20833333333333,0.22624999999999998,23.375,2.2895833333333333,40.625,29.291666666666668
2025-09-26,74.40833333333333,20.9375,169.16666666666666,1.1333333333333333,1.5083333333333335,66.41666666666667,0.21375,94.75,2.28125,52.041666666666664,39.208333333333336
2025-09-27,99.7,31.458333333333332,141.16666666666666,1.6208333333333333,3.1374999999999997,67.5,0.24041666666666664,121.79166666666667,1.45625,87.75,81.70833333333333
2025-09-28,137.01250000000002,36.90833333333333,143.75,0.9,1.1416666666666668,61.583333333333336,0.3458333333333334,180.20833333333334,2.2083333333333335,88.125,77.79166666666667
2025-09-29,210.77083333333334,48.25416666666666,156.16666666666666,1.3375000000000001,2.3291666666666666,78.41666666666667,0.38625,298.1666666666667,2.1687499999999997,120.29166666666667,113.04166666666667
2025-09-30,159.42499999999998,45.775,150.75,1.9833333333333334,5.6875,69.20833333333333,0.37083333333333335,207.0,2.05625,137.41666666666666,119.08333333333333
2025-10-01,77.49583333333334,19.979166666666668,138.91666666666666,1.7083333333333333,4.7124999999999995,66.16666666666667,0.2704166666666667,103.16666666666667,2.1020833333333333,92.5,86.79166666666667
2025-10-02,66.7625,21.6875,190.75,1.8499999999999999,7.2625,82.75,0.2808333333333333,81.29166666666667,2.2666666666666666,68.75,69.66666666666667
2025-10-03,42.17916666666667,15.770833333333334,167.20833333333334,1.0875000000000001,2.066666666666667,62.708333333333336,0.21958333333333332,44.458333333333336,2.160416666666667,63.041666666666664,54.708333333333336
2025-10-04,121.96249999999999,27.72083333333333,147.95833333333334,1.2375,1.6916666666666667,57.5,0.2833333333333333,170.125,2.1437500000000003,70.29166666666667,70.25
2025-10-05,115.55,27.954166666666666,134.95833333333334,0.7999999999999999,1.1833333333333333,51.375,0.3475,156.875,2.1583333333333337,83.54166666666667,88.33333333333333
2025-10-06,190.07083333333333,50.45416666666667,134.0,0.7416666666666667,1.2291666666666667,59.083333333333336,0.3016666666666667,255.25,2.1999999999999997,101.91666666666667,94.29166666666667
2025-10-07,252.65416666666667,71.825,146.20833333333334,1.7416666666666665,5.645833333333333,77.41666666666667,0.32166666666666666,334.625,2.1374999999999997,154.54166666666666,138.33333333333334
2025-10-08,164.10833333333332,53.37916666666666,145.54166666666666,1.6458333333333333,6.4125000000000005,84.0,0.34125,202.75,2.127083333333333,153.125,122.45833333333333
2025-10-09,88.33749999999999,35.512499999999996,179.875,1.3208333333333333,4.508333333333334,83.75,0.2891666666666667,94.29166666666667,2.1625,123.58333333333333,90.04166666666667
2025-10-10,84.02083333333333,30.825,163.66666666666666,1.2791666666666666,1.4916666666666665,77.0,0.30583333333333335,91.83333333333333,2.0375,96.0,75.08333333333333
2025-10-11,73.01666666666667,28.183333333333334,163.45833333333334,1.0708333333333333,2.029166666666667,72.58333333333333,0.29833333333333334,76.66666666666667,2.0791666666666666,85.70833333333333,71.91666666666667
2025-10-12,84.22916666666667,30.883333333333336,167.875,0.8083333333333332,1.2875,60.5,0.30916666666666665,92.83333333333333,2.15625,82.5,66.125
2025-10-13,113.57916666666667,31.587500000000002,151.20833333333334,0.9625,1.6041666666666667,70.16666666666667,0.25625000000000003,146.95833333333334,2.0416666666666665,98.04166666666667,84.41666666666667
2025-10-14,87.61666666666667,28.587500000000002,202.95833333333334,1.6416666666666666,4.6625000000000005,78.125,0.27875,102.95833333333333,2.0854166666666667,86.75,80.41666666666667
2025-10-15,45.49166666666667,16.233333333333334,191.95833333333334,1.1166666666666667,2.129166666666667,79.91666666666667,0.21375,46.208333333333336,2.2583333333333333,72.04166666666667,66.0
2025-10-16,26.974999999999998,13.016666666666666,133.375,0.9208333333333334,0.9375,78.95833333333333,0.15833333333333335,15.958333333333334,2.254166666666667,55.041666666666664,35.708333333333336
2025-10-17,95.05416666666667,20.979166666666668,129.75,0.8125,1.2416666666666667,77.54166666666667,0.27999999999999997,130.0,2.066666666666667,60.625,57.208333333333336
2025-10-18,92.65833333333335,17.670833333333334,143.70833333333334,1.0166666666666666,2.725,63.083333333333336,0.23083333333333333,132.83333333333334,2.0729166666666665,62.375,71.375
2025-10-19,74.49166666666666,16.316666666666666,140.95833333333334,1.0791666666666666,2.404166666666667,62.791666666666664,0.23124999999999998,102.41666666666667,2.0166666666666666,74.04166666666667,81.125
2025-10-20,44.82916666666667,13.429166666666667,137.25,1.1958333333333333,2.4375,59.208333333333336,0.22833333333333336,52.166666666666664,2.15625,55.041666666666664,60.458333333333336
2025-10-21,42.475,12.716666666666667,132.20833333333334,1.075,1.6375,61.375,0.20833333333333334,48.0,2.1666666666666665,51.916666666666664,46.041666666666664
2025-10-22,54.791666666666664,17.029166666666665,143.125,1.3375000000000001,2.1708333333333334,63.958333333333336,0.18416666666666667,62.208333333333336,2.160416666666667,55.708333333333336,53.208333333333336
2025-10-23,66.78750000000001,21.587500000000002,143.83333333333334,1.1,1.6708333333333334,64.625,0.19708333333333336,75.875,2.11875,65.66666666666667,64.54166666666667
2025-10-24,85.04166666666667,27.2375,140.5,1.5,1.925,62.041666666666664,0.17958333333333332,101.29166666666667,2.0854166666666667,75.625,69.83333333333333
2025-10-25,95.54166666666667,29.141666666666666,134.0,1.2291666666666667,1.4291666666666665,56.875,0.21708333333333332,116.66666666666667,2.0812500000000003,84.625,76.95833333333333
2025-10-26,69.96666666666667,22.295833333333334,144.41666666666666,1.3833333333333335,1.9833333333333334,59.208333333333336,0.16541666666666668,83.33333333333333,2.0791666666666666,80.75,73.375
2025-10-27,58.21666666666667,21.462500000000002,143.25,1.4000000000000001,1.4916666666666665,58.875,0.13416666666666666,61.833333333333336,2.1708333333333334,70.04166666666667,65.125
2025-10-28,50.387499999999996,16.9875,147.5,2.154166666666667,1.8541666666666667,67.04166666666667,0.15666666666666668,55.75,2.1125000000000003,67.91666666666667,62.75
2025-10-29,59.36666666666667,17.983333333333334,138.08333333333334,1.6708333333333334,2.829166666666667,64.79166666666667,0.17875,69.83333333333333,2.0416666666666665,58.541666666666664,56.208333333333336
2025-10-30,118.82083333333333,29.241666666666664,146.16666666666666,1.375,2.2125,53.541666666666664,0.22624999999999998,160.41666666666666,1.9604166666666665,71.625,72.875
2025-10-31,80.9875,23.616666666666664,153.95833333333334,1.1916666666666667,1.7249999999999999,65.29166666666667,0.18416666666666667,99.83333333333333,2.0,88.91666666666667,85.70833333333333
2025-11-01,42.79583333333333,14.9625,145.04166666666666,1.1458333333333333,1.6875,69.04166666666667,0.15791666666666668,44.375,2.0229166666666667,62.041666666666664,62.791666666666664
2025-11-02,35.59583333333333,13.654166666666667,143.08333333333334,1.1208333333333333,1.5833333333333333,64.25,0.19458333333333333,33.416666666666664,1.925,54.75,38.583333333333336
2025-11-03,36.300000000000004,13.179166666666667,173.66666666666666,2.5124999999999997,1.8541666666666667,77.16666666666667,0.16666666666666666,37.708333333333336,1.9854166666666666,52.208333333333336,36.666666666666664
2025-11-04,53.270833333333336,16.645833333333332,132.875,1.6041666666666667,2.1666666666666665,67.45833333333333,0.24458333333333335,62.083333333333336,1.8583333333333334,55.916666666666664,46.791666666666664
2025-11-05,55.50833333333333,15.879166666666668,136.125,1.1166666666666667,1.7249999999999999,63.875,0.14791666666666667,67.66666666666667,1.9895833333333333,59.916666666666664,62.708333333333336
2025-11-06,68.85416666666667,17.133333333333333,153.58333333333334,1.3458333333333332,1.7750000000000001,73.125,0.10666666666666667,89.83333333333333,2.0208333333333335,58.375,63.666666666666664
2025-11-07,55.012499999999996,21.620833333333334,145.375,1.4124999999999999,3.0375,72.5,0.16375,54.625,1.9375,67.41666666666667,66.125
2025-11-08,61.270833333333336,19.616666666666667,140.41666666666666,1.425,2.7875,67.70833333333333,0.20666666666666667,72.125,1.0374999999999999,66.20833333333333,61.291666666666664
2025-11-09,99.24166666666667,27.27916666666667,131.83333333333334,1.3541666666666667,2.7708333333333335,70.54166666666667,0.23916666666666667,129.66666666666666,1.7458333333333333,72.79166666666667,70.375
2025-11-10,58.3125,21.108333333333334,159.91666666666666,1.3541666666666667,3.079166666666667,77.625,0.2925,64.875,1.3645833333333333,80.70833333333333,75.58333333333333
2025-11-11,34.487500000000004,15.4125,214.54166666666666,2.4208333333333334,7.3374999999999995,86.20833333333333,0.25666666666666665,32.916666666666664,0.6687500000000001,62.791666666666664,51.458333333333336
2025-11-12,35.99583333333333,15.795833333333334,163.5,1.1791666666666667,2.3208333333333333,77.58333333333333,0.26708333333333334,33.666666666666664,0.7125,58.458333333333336,35.5
2025-11-13,19.045833333333334,10.258333333333333,173.91666666666666,0.75,1.4041666666666668,78.5,0.19708333333333336,10.833333333333334,1.695833333333333,48.958333333333336,32.166666666666664
2025-11-14,18.212500000000002,9.275,158.125,0.7166666666666667,1.0208333333333333,71.58333333333333,0.14458333333333334,9.25,1.96875,41.916666666666664,28.625
2025-11-15,39.545833333333334,12.366666666666667,139.625,0.7583333333333333,0.65,60.166666666666664,0.11208333333333333,42.333333333333336,1.9958333333333333,43.25,29.916666666666668
2025-11-16,40.17916666666667,14.1625,164.08333333333334,1.6833333333333333,0.6708333333333334,59.25,0.15208333333333332,42.166666666666664,1.8395833333333333,53.333333333333336,44.0
2025-11-17,47.275,16.033333333333335,233.375,2.920833333333333,1.1333333333333333,83.66666666666667,0.16333333333333333,54.625,1.8583333333333334,60.041666666666664,48.583333333333336
2025-11-18,64.07916666666667,18.55,216.33333333333334,2.3666666666666667,1.2083333333333333,72.875,0.19291666666666665,81.875,1.64375,61.333333333333336,62.708333333333336
2025-11-19,64.14583333333333,21.587500000000002,168.33333333333334,1.2208333333333334,0.8833333333333333,60.625,0.1875,73.625,1.7208333333333332,67.58333333333333,65.29166666666667
2025-11-20,69.3625,22.025000000000002,144.04166666666666,0.8624999999999999,0.7666666666666666,64.33333333333333,0.19125,81.16666666666667,1.7895833333333335,69.16666666666667,64.33333333333333
